,id,description
807,oth460_macd_l1,"The probability that the future trend of ""Moving Average Convergence/Divergence Oscillator (MACD)"" will be fall"
808,oth460_macd_l2,"The probability that the future trend of ""Moving Average Convergence/Divergence Oscillator (MACD)"" will be neutral"
809,oth460_macd_l3,"The probability that the future trend of ""Moving Average Convergence/Divergence Oscillator (MACD)"" will be move-up"
810,oth460_mfi_class,"Predicted trend of ""Money Flow Index"" (1: fall, 2: neutral, 3: move-up)"
811,oth460_mi_class,"Predicted trend of ""Mass Index"" (1: fall, 2: neutral, 3: move-up)"
812,oth460_miiq_class,"Predicted trend of ""Noncontrolling Interest (Income Account)"" (1: fall, 2: neutral, 3: move-up)"
813,oth460_news_abno_sent_1d_class,"Predicted trend of ""Abnormal sentiment of novel/relevant/non-neutral news 1D/365D"" (1: fall, 2: neutral, 3: move-up)"
814,oth460_news_abno_sent_1d_l1,"The probability that the future trend of ""Abnormal sentiment of novel/relevant/non-neutral news 1D/365D"" will be fall"
815,oth460_news_abno_sent_1d_l2,"The probability that the future trend of ""Abnormal sentiment of novel/relevant/non-neutral news 1D/365D"" will be neutral"
816,oth460_news_abno_sent_1d_l3,"The probability that the future trend of ""Abnormal sentiment of novel/relevant/non-neutral news 1D/365D"" will be move-up"
817,oth460_news_abno_vol_1d_class,"Predicted trend of ""Abnormal volume (z-score) of novel/relevant/non-neutral news, 1D/365D"" (1: fall, 2: neutral, 3: move-up)"
818,oth460_news_abno_vol_1d_l1,"The probability that the future trend of ""Abnormal volume (z-score) of novel/relevant/non-neutral news, 1D/365D"" will be fall"
819,oth460_news_abno_vol_1d_l2,"The probability that the future trend of ""Abnormal volume (z-score) of novel/relevant/non-neutral news, 1D/365D"" will be neutral"
820,oth460_news_abno_vol_1d_l3,"The probability that the future trend of ""Abnormal volume (z-score) of novel/relevant/non-neutral news, 1D/365D"" will be move-up"
821,oth460_news_sentvol_1d_class,"Predicted trend of ""# of novel/relevant/non-neutral news, 1D"" (1: fall, 2: neutral, 3: move-up)"
822,oth460_news_sentvol_1d_l1,"The probability that the future trend of ""# of novel/relevant/non-neutral news, 1D"" will be fall"
823,oth460_news_sentvol_1d_l2,"The probability that the future trend of ""# of novel/relevant/non-neutral news, 1D"" will be neutral"
824,oth460_news_sentvol_1d_l3,"The probability that the future trend of ""# of novel/relevant/non-neutral news, 1D"" will be move-up"
825,oth460_ngla_class,"Predicted trend of ""Gain (Loss) on Sale of Assets"" (1: fall, 2: neutral, 3: move-up)"
826,oth460_nont_class,"Predicted trend of ""Other Non-Operating Income (Expense)"" (1: fall, 2: neutral, 3: move-up)"
827,oth460_nont_l1,"The probability that the future trend of ""Other Non-Operating Income (Expense)"" will be fall"
828,oth460_nont_l2,"The probability that the future trend of ""Other Non-Operating Income (Expense)"" will be neutral"
829,oth460_nont_l3,"The probability that the future trend of ""Other Non-Operating Income (Expense)"" will be move-up"
830,oth460_nopi_class,"Predicted trend of ""Nonoperating Income (Expense)"" (1: fall, 2: neutral, 3: move-up)"
831,oth460_nopiq_class,"Predicted trend of ""Non-Operating Income (Expense) - Total"" (1: fall, 2: neutral, 3: move-up)"
832,oth460_nvi_class,"Predicted trend of ""Negative Volume Index"" (1: fall, 2: neutral, 3: move-up)"
833,oth460_oacr_class,"Predicted trend of ""Accounts Receivable"" (1: fall, 2: neutral, 3: move-up)"
834,oth460_oaex_class,"Predicted trend of ""Accrued Expenses"" (1: fall, 2: neutral, 3: move-up)"
835,oth460_oapb_class,"Predicted trend of ""Accounts Payable"" (1: fall, 2: neutral, 3: move-up)"
836,oth460_obdt_class,"Predicted trend of ""Deferred Taxes"" (1: fall, 2: neutral, 3: move-up)"
837,oth460_obv_class,"Predicted trend of ""On Balance Volume"" (1: fall, 2: neutral, 3: move-up)"
838,oth460_oepsxq_class,"Predicted trend of ""Earnings Per Share Diluted from Operations"" (1: fall, 2: neutral, 3: move-up)"
839,oth460_oiadpq_class,"Predicted trend of ""Operating Income After Depreciation"" (1: fall, 2: neutral, 3: move-up)"
840,oth460_oibdpq_class,"Predicted trend of ""Operating Income Before Depreciation"" (1: fall, 2: neutral, 3: move-up)"
841,oth460_oido_class,"Predicted trend of ""Discontinued Operations"" (1: fall, 2: neutral, 3: move-up)"
842,oth460_oido_l1,"The probability that the future trend of ""Discontinued Operations"" will be fall"
843,oth460_oido_l2,"The probability that the future trend of ""Discontinued Operations"" will be neutral"
844,oth460_oido_l3,"The probability that the future trend of ""Discontinued Operations"" will be move-up"
845,oth460_oitl_class,"Predicted trend of ""Inventories"" (1: fall, 2: neutral, 3: move-up)"
846,oth460_onet_class,"Predicted trend of ""Net Income/Starting Line"" (1: fall, 2: neutral, 3: move-up)"
847,oth460_onet_l1,"The probability that the future trend of ""Net Income/Starting Line"" will be fall"
848,oth460_onet_l2,"The probability that the future trend of ""Net Income/Starting Line"" will be neutral"
849,oth460_onet_l3,"The probability that the future trend of ""Net Income/Starting Line"" will be move-up"
850,oth460_ooal_class,"Predicted trend of ""Other Assets & Liabilities, Net"" (1: fall, 2: neutral, 3: move-up)"
851,oth460_ooas_class,"Predicted trend of ""Other Assets"" (1: fall, 2: neutral, 3: move-up)"
852,oth460_oocf_class,"Predicted trend of ""Other Operating Cash Flow"" (1: fall, 2: neutral, 3: move-up)"
853,oth460_oolb_class,"Predicted trend of ""Other Liabilities"" (1: fall, 2: neutral, 3: move-up)"
854,oth460_opba_class,"Predicted trend of ""Payable/Accrued"" (1: fall, 2: neutral, 3: move-up)"
855,oth460_opeps_class,"Predicted trend of ""Earnings Per Share from Operations"" (1: fall, 2: neutral, 3: move-up)"
856,oth460_opeps_l1,"The probability that the future trend of ""Earnings Per Share from Operations"" will be fall"
857,oth460_opeps_l2,"The probability that the future trend of ""Earnings Per Share from Operations"" will be neutral"
858,oth460_opeps_l3,"The probability that the future trend of ""Earnings Per Share from Operations"" will be move-up"
859,oth460_opepsq_class,"Predicted trend of ""Earnings Per Share from Operations"" (1: fall, 2: neutral, 3: move-up)"
860,oth460_opepsq_l1,"The probability that the future trend of ""Earnings Per Share from Operations"" will be fall"
861,oth460_opepsq_l2,"The probability that the future trend of ""Earnings Per Share from Operations"" will be neutral"
862,oth460_opepsq_l3,"The probability that the future trend of ""Earnings Per Share from Operations"" will be move-up"
863,oth460_oppy_class,"Predicted trend of ""Prepaid Expenses"" (1: fall, 2: neutral, 3: move-up)"
864,oth460_optexd_class,"Predicted trend of ""Options - Exercised (-)"" (1: fall, 2: neutral, 3: move-up)"
865,oth460_optexd_l1,"The probability that the future trend of ""Options - Exercised (-)"" will be fall"
866,oth460_optexd_l2,"The probability that the future trend of ""Options - Exercised (-)"" will be neutral"
867,oth460_optexd_l3,"The probability that the future trend of ""Options - Exercised (-)"" will be move-up"
868,oth460_otlo_class,"Predicted trend of ""Cash from Operating Activities"" (1: fall, 2: neutral, 3: move-up)"
869,oth460_otxp_class,"Predicted trend of ""Taxes Payable"" (1: fall, 2: neutral, 3: move-up)"
870,oth460_ouie_class,"Predicted trend of ""Unusual Items"" (1: fall, 2: neutral, 3: move-up)"
871,oth460_p_trend_class,"Predicted trend of ""Price trend, 12M"" (1: fall, 2: neutral, 3: move-up)"
872,oth460_p_trend_l1,"The probability that the future trend of ""Price trend, 12M"" will be fall"
873,oth460_p_trend_l2,"The probability that the future trend of ""Price trend, 12M"" will be neutral"
874,oth460_p_trend_l3,"The probability that the future trend of ""Price trend, 12M"" will be move-up"
875,oth460_piq_class,"Predicted trend of ""Pretax Income"" (1: fall, 2: neutral, 3: move-up)"
876,oth460_pll_class,"Predicted trend of ""Provision for Loan/Asset Losses"" (1: fall, 2: neutral, 3: move-up)"
877,oth460_pnciapq_class,"Predicted trend of ""Core Pension Interest Adjustment After-tax Preliminary"" (1: fall, 2: neutral, 3: move-up)"
878,oth460_pncidpq_class,"Predicted trend of ""Core Pension Interest Adjustment Diluted EPS Effect Preliminary"" (1: fall, 2: neutral, 3: move-up)"
879,oth460_pncidpq_l1,"The probability that the future trend of ""Core Pension Interest Adjustment Diluted EPS Effect Preliminary"" will be fall"
880,oth460_pncidpq_l2,"The probability that the future trend of ""Core Pension Interest Adjustment Diluted EPS Effect Preliminary"" will be neutral"
881,oth460_pncidpq_l3,"The probability that the future trend of ""Core Pension Interest Adjustment Diluted EPS Effect Preliminary"" will be move-up"
882,oth460_pncieps_class,"Predicted trend of ""Core Pension Interest Adjustment Basic EPS Effect"" (1: fall, 2: neutral, 3: move-up)"
883,oth460_pnciepspq_class,"Predicted trend of ""Core Pension Interest Adjustment Basic EPS Effect Preliminary"" (1: fall, 2: neutral, 3: move-up)"
884,oth460_pncippq_class,"Predicted trend of ""Core Pension Interest Adjustment Pretax Preliminary"" (1: fall, 2: neutral, 3: move-up)"
885,oth460_ppo_class,"Predicted trend of ""percentage price oscillator"" (1: fall, 2: neutral, 3: move-up)"
886,oth460_prcpdq_class,"Predicted trend of ""Core Post Retirement Adjustment Diluted EPS Effect Preliminary"" (1: fall, 2: neutral, 3: move-up)"
887,oth460_prcpepsq_class,"Predicted trend of ""Core Post Retirement Adjustment Basic EPS Effect Preliminary"" (1: fall, 2: neutral, 3: move-up)"
888,oth460_prcpepsq_l1,"The probability that the future trend of ""Core Post Retirement Adjustment Basic EPS Effect Preliminary"" will be fall"
889,oth460_prcpepsq_l3,"The probability that the future trend of ""Core Post Retirement Adjustment Basic EPS Effect Preliminary"" will be move-up"
890,oth460_prcraq_class,"Predicted trend of ""Repurchase Price - Average per share Quarter"" (1: fall, 2: neutral, 3: move-up)"
891,oth460_prsho_class,"Predicted trend of ""Redeem Pfd Shares Outs (000)"" (1: fall, 2: neutral, 3: move-up)"
892,oth460_prsho_l1,"The probability that the future trend of ""Redeem Pfd Shares Outs (000)"" will be fall"
893,oth460_prsho_l2,"The probability that the future trend of ""Redeem Pfd Shares Outs (000)"" will be neutral"
894,oth460_prsho_l3,"The probability that the future trend of ""Redeem Pfd Shares Outs (000)"" will be move-up"
895,oth460_pstk_class,"Predicted trend of ""Preferred/Preference Stock (Capital) - Total"" (1: fall, 2: neutral, 3: move-up)"
896,oth460_pstk_l1,"The probability that the future trend of ""Preferred/Preference Stock (Capital) - Total"" will be fall"
897,oth460_pstk_l2,"The probability that the future trend of ""Preferred/Preference Stock (Capital) - Total"" will be neutral"
898,oth460_pstk_l3,"The probability that the future trend of ""Preferred/Preference Stock (Capital) - Total"" will be move-up"
899,oth460_pstkn_class,"Predicted trend of ""Preferred/Preference Stock - Nonredeemable"" (1: fall, 2: neutral, 3: move-up)"
900,oth460_pstkn_l1,"The probability that the future trend of ""Preferred/Preference Stock - Nonredeemable"" will be fall"
901,oth460_pstkn_l2,"The probability that the future trend of ""Preferred/Preference Stock - Nonredeemable"" will be neutral"
902,oth460_pstkn_l3,"The probability that the future trend of ""Preferred/Preference Stock - Nonredeemable"" will be move-up"
903,oth460_pstknq_class,"Predicted trend of ""Preferred/Preference Stock - Nonredeemable"" (1: fall, 2: neutral, 3: move-up)"
904,oth460_pstknq_l1,"The probability that the future trend of ""Preferred/Preference Stock - Nonredeemable"" will be fall"
905,oth460_pstknq_l2,"The probability that the future trend of ""Preferred/Preference Stock - Nonredeemable"" will be neutral"
906,oth460_pstknq_l3,"The probability that the future trend of ""Preferred/Preference Stock - Nonredeemable"" will be move-up"
907,oth460_pstkq_class,"Predicted trend of ""Preferred/Preference Stock (Capital) - Total"" (1: fall, 2: neutral, 3: move-up)"
908,oth460_pstkq_l1,"The probability that the future trend of ""Preferred/Preference Stock (Capital) - Total"" will be fall"
909,oth460_pstkq_l2,"The probability that the future trend of ""Preferred/Preference Stock (Capital) - Total"" will be neutral"
910,oth460_pstkq_l3,"The probability that the future trend of ""Preferred/Preference Stock (Capital) - Total"" will be move-up"
911,oth460_pstkr_class,"Predicted trend of ""Preferred/Preference Stock - Redeemable"" (1: fall, 2: neutral, 3: move-up)"
912,oth460_pstkr_l1,"The probability that the future trend of ""Preferred/Preference Stock - Redeemable"" will be fall"
913,oth460_pstkr_l2,"The probability that the future trend of ""Preferred/Preference Stock - Redeemable"" will be neutral"
914,oth460_pstkr_l3,"The probability that the future trend of ""Preferred/Preference Stock - Redeemable"" will be move-up"
915,oth460_pstkrq_class,"Predicted trend of ""Preferred/Preference Stock - Redeemable"" (1: fall, 2: neutral, 3: move-up)"
916,oth460_pstkrq_l1,"The probability that the future trend of ""Preferred/Preference Stock - Redeemable"" will be fall"
917,oth460_pstkrq_l2,"The probability that the future trend of ""Preferred/Preference Stock - Redeemable"" will be neutral"
918,oth460_pstkrq_l3,"The probability that the future trend of ""Preferred/Preference Stock - Redeemable"" will be move-up"
919,oth460_pvo_class,"Predicted trend of ""Percentage Volume Oscillator"" (1: fall, 2: neutral, 3: move-up)"
920,oth460_qcso1_class,"Predicted trend of ""Shares Outstanding - Common Stock Primary Issue"" (1: fall, 2: neutral, 3: move-up)"
921,oth460_qprs_class,"Predicted trend of ""Preferred Stock - Non Redeemable"" (1: fall, 2: neutral, 3: move-up)"
922,oth460_qtco_class,"Predicted trend of ""Total Common Shares Outstanding"" (1: fall, 2: neutral, 3: move-up)"
923,oth460_rca_class,"Predicted trend of ""Restructuring Costs After-tax"" (1: fall, 2: neutral, 3: move-up)"
924,oth460_rcaq_class,"Predicted trend of ""Restructuring Cost After-tax"" (1: fall, 2: neutral, 3: move-up)"
925,oth460_rcd_class,"Predicted trend of ""Restructuring Costs Diluted EPS Effect"" (1: fall, 2: neutral, 3: move-up)"
926,oth460_rcdq_class,"Predicted trend of ""Restructuring Cost Diluted EPS Effect"" (1: fall, 2: neutral, 3: move-up)"
927,oth460_rceps_class,"Predicted trend of ""Restructuring Costs Basic EPS Effect"" (1: fall, 2: neutral, 3: move-up)"
928,oth460_rceps_l1,"The probability that the future trend of ""Restructuring Costs Basic EPS Effect"" will be fall"
929,oth460_rceps_l2,"The probability that the future trend of ""Restructuring Costs Basic EPS Effect"" will be neutral"
930,oth460_rceps_l3,"The probability that the future trend of ""Restructuring Costs Basic EPS Effect"" will be move-up"
931,oth460_rcepsq_class,"Predicted trend of ""Restructuring Cost Basic EPS Effect"" (1: fall, 2: neutral, 3: move-up)"
932,oth460_rcepsq_l1,"The probability that the future trend of ""Restructuring Cost Basic EPS Effect"" will be fall"
933,oth460_rcepsq_l2,"The probability that the future trend of ""Restructuring Cost Basic EPS Effect"" will be neutral"
934,oth460_rcepsq_l3,"The probability that the future trend of ""Restructuring Cost Basic EPS Effect"" will be move-up"
935,oth460_rcp_class,"Predicted trend of ""Restructuring Costs Pretax"" (1: fall, 2: neutral, 3: move-up)"
936,oth460_rcpq_class,"Predicted trend of ""Restructuring Cost Pretax"" (1: fall, 2: neutral, 3: move-up)"
937,oth460_rdip_class,"Predicted trend of ""In Process R&D Expense"" (1: fall, 2: neutral, 3: move-up)"
938,oth460_rdip_l1,"The probability that the future trend of ""In Process R&D Expense"" will be fall"
939,oth460_rdip_l2,"The probability that the future trend of ""In Process R&D Expense"" will be neutral"
940,oth460_rdip_l3,"The probability that the future trend of ""In Process R&D Expense"" will be move-up"
941,oth460_rdipa_class,"Predicted trend of ""In Process R&D Expense After-tax"" (1: fall, 2: neutral, 3: move-up)"
942,oth460_rdipa_l1,"The probability that the future trend of ""In Process R&D Expense After-tax"" will be fall"
943,oth460_rdipa_l2,"The probability that the future trend of ""In Process R&D Expense After-tax"" will be neutral"
944,oth460_rdipa_l3,"The probability that the future trend of ""In Process R&D Expense After-tax"" will be move-up"
945,oth460_rdipaq_class,"Predicted trend of ""In Process R&D Expense After-tax"" (1: fall, 2: neutral, 3: move-up)"
946,oth460_rdipaq_l1,"The probability that the future trend of ""In Process R&D Expense After-tax"" will be fall"
947,oth460_rdipaq_l2,"The probability that the future trend of ""In Process R&D Expense After-tax"" will be neutral"
948,oth460_rdipaq_l3,"The probability that the future trend of ""In Process R&D Expense After-tax"" will be move-up"
949,oth460_rdipd_class,"Predicted trend of ""In Process R&D Expense Diluted EPS Effect"" (1: fall, 2: neutral, 3: move-up)"
950,oth460_rdipd_l1,"The probability that the future trend of ""In Process R&D Expense Diluted EPS Effect"" will be fall"
951,oth460_rdipd_l2,"The probability that the future trend of ""In Process R&D Expense Diluted EPS Effect"" will be neutral"
952,oth460_rdipd_l3,"The probability that the future trend of ""In Process R&D Expense Diluted EPS Effect"" will be move-up"
953,oth460_rdipdq_class,"Predicted trend of ""In Process R&D Expense Diluted EPS Effect"" (1: fall, 2: neutral, 3: move-up)"
954,oth460_rdipdq_l1,"The probability that the future trend of ""In Process R&D Expense Diluted EPS Effect"" will be fall"
955,oth460_rdipdq_l2,"The probability that the future trend of ""In Process R&D Expense Diluted EPS Effect"" will be neutral"
956,oth460_rdipdq_l3,"The probability that the future trend of ""In Process R&D Expense Diluted EPS Effect"" will be move-up"
957,oth460_rdipeps_class,"Predicted trend of ""In Process R&D Expense Basic EPS Effect"" (1: fall, 2: neutral, 3: move-up)"
958,oth460_rdipeps_l1,"The probability that the future trend of ""In Process R&D Expense Basic EPS Effect"" will be fall"
959,oth460_rdipeps_l2,"The probability that the future trend of ""In Process R&D Expense Basic EPS Effect"" will be neutral"
960,oth460_rdipeps_l3,"The probability that the future trend of ""In Process R&D Expense Basic EPS Effect"" will be move-up"
961,oth460_rdipepsq_class,"Predicted trend of ""In Process R&D Expense Basic EPS Effect"" (1: fall, 2: neutral, 3: move-up)"
962,oth460_rdipepsq_l1,"The probability that the future trend of ""In Process R&D Expense Basic EPS Effect"" will be fall"
963,oth460_rdipepsq_l2,"The probability that the future trend of ""In Process R&D Expense Basic EPS Effect"" will be neutral"
964,oth460_rdipepsq_l3,"The probability that the future trend of ""In Process R&D Expense Basic EPS Effect"" will be move-up"
965,oth460_rdipq_class,"Predicted trend of ""In Process R&D"" (1: fall, 2: neutral, 3: move-up)"
966,oth460_rdipq_l1,"The probability that the future trend of ""In Process R&D"" will be fall"
967,oth460_rdipq_l2,"The probability that the future trend of ""In Process R&D"" will be neutral"
968,oth460_rdipq_l3,"The probability that the future trend of ""In Process R&D"" will be move-up"
969,oth460_req_class,"Predicted trend of ""Retained Earnings"" (1: fall, 2: neutral, 3: move-up)"
970,oth460_reuna_class,"Predicted trend of ""Retained Earnings - Unadjusted"" (1: fall, 2: neutral, 3: move-up)"
971,oth460_reuna_l1,"The probability that the future trend of ""Retained Earnings - Unadjusted"" will be fall"
972,oth460_reuna_l2,"The probability that the future trend of ""Retained Earnings - Unadjusted"" will be neutral"
973,oth460_reuna_l3,"The probability that the future trend of ""Retained Earnings - Unadjusted"" will be move-up"
974,oth460_reunaq_class,"Predicted trend of ""Unadjusted Retained Earnings"" (1: fall, 2: neutral, 3: move-up)"
975,oth460_reunaq_l1,"The probability that the future trend of ""Unadjusted Retained Earnings"" will be fall"
976,oth460_reunaq_l2,"The probability that the future trend of ""Unadjusted Retained Earnings"" will be neutral"
977,oth460_reunaq_l3,"The probability that the future trend of ""Unadjusted Retained Earnings"" will be move-up"
978,oth460_rsrt_class,"Predicted trend of ""Sales Returns and Allowances"" (1: fall, 2: neutral, 3: move-up)"
979,oth460_rtn21d_class,"Predicted trend of ""Total return, past 1M"" (1: fall, 2: neutral, 3: move-up)"
980,oth460_rtn_12m1m_class,"Predicted trend of ""Price momentum, 12M-1M"" (1: fall, 2: neutral, 3: move-up)"
981,oth460_sani_class,"Predicted trend of ""Total Adjustments to Net Income"" (1: fall, 2: neutral, 3: move-up)"
982,oth460_sani_l1,"The probability that the future trend of ""Total Adjustments to Net Income"" will be fall"
983,oth460_sani_l2,"The probability that the future trend of ""Total Adjustments to Net Income"" will be neutral"
984,oth460_sani_l3,"The probability that the future trend of ""Total Adjustments to Net Income"" will be move-up"
985,oth460_sbai_class,"Predicted trend of ""Basic EPS Including Extraordinary Items"" (1: fall, 2: neutral, 3: move-up)"
986,oth460_sbbf_class,"Predicted trend of ""Basic EPS Excluding Extraordinary Items"" (1: fall, 2: neutral, 3: move-up)"
987,oth460_sbda_class,"Predicted trend of ""Normalized EBITDA"" (1: fall, 2: neutral, 3: move-up)"
988,oth460_sbit_class,"Predicted trend of ""Normalized EBIT"" (1: fall, 2: neutral, 3: move-up)"
989,oth460_sbit_l1,"The probability that the future trend of ""Normalized EBIT"" will be fall"
990,oth460_sbit_l2,"The probability that the future trend of ""Normalized EBIT"" will be neutral"
991,oth460_sbit_l3,"The probability that the future trend of ""Normalized EBIT"" will be move-up"
992,oth460_scstkc_class,"Predicted trend of ""Sale of Common Stock (Cash Flow)"" (1: fall, 2: neutral, 3: move-up)"
993,oth460_scur_class,"Predicted trend of ""Current Ratio"" (1: fall, 2: neutral, 3: move-up)"
994,oth460_scur_l1,"The probability that the future trend of ""Current Ratio"" will be fall"
995,oth460_scur_l2,"The probability that the future trend of ""Current Ratio"" will be neutral"
996,oth460_scur_l3,"The probability that the future trend of ""Current Ratio"" will be move-up"
997,oth460_sdai_class,"Predicted trend of ""Diluted EPS Including ExtraOrd Items"" (1: fall, 2: neutral, 3: move-up)"
998,oth460_sdbf_class,"Predicted trend of ""Diluted EPS Excluding ExtraOrd Items"" (1: fall, 2: neutral, 3: move-up)"
999,oth460_sdni_class,"Predicted trend of ""Diluted Net Income"" (1: fall, 2: neutral, 3: move-up)"
1000,oth460_sdws_class,"Predicted trend of ""Diluted Weighted Average Shares"" (1: fall, 2: neutral, 3: move-up)"
1001,oth460_seta12_class,"Predicted trend of ""Settlement (Litigation/Insurance) AfterTax - 12mm"" (1: fall, 2: neutral, 3: move-up)"
1002,oth460_seta12_l1,"The probability that the future trend of ""Settlement (Litigation/Insurance) AfterTax - 12mm"" will be fall"
1003,oth460_seta12_l2,"The probability that the future trend of ""Settlement (Litigation/Insurance) AfterTax - 12mm"" will be neutral"
1004,oth460_seta12_l3,"The probability that the future trend of ""Settlement (Litigation/Insurance) AfterTax - 12mm"" will be move-up"
1005,oth460_setd12_class,"Predicted trend of ""Settlement (Litigation/Insurance) Diluted EPS Effect 12MM"" (1: fall, 2: neutral, 3: move-up)"
1006,oth460_setd12_l1,"The probability that the future trend of ""Settlement (Litigation/Insurance) Diluted EPS Effect 12MM"" will be fall"
1007,oth460_setd12_l2,"The probability that the future trend of ""Settlement (Litigation/Insurance) Diluted EPS Effect 12MM"" will be neutral"
1008,oth460_setd12_l3,"The probability that the future trend of ""Settlement (Litigation/Insurance) Diluted EPS Effect 12MM"" will be move-up"
1009,oth460_seteps12_class,"Predicted trend of ""Settlement (Litigation/Insurance) Basic EPS Effect 12MM"" (1: fall, 2: neutral, 3: move-up)"
1010,oth460_seteps12_l1,"The probability that the future trend of ""Settlement (Litigation/Insurance) Basic EPS Effect 12MM"" will be fall"
1011,oth460_seteps12_l2,"The probability that the future trend of ""Settlement (Litigation/Insurance) Basic EPS Effect 12MM"" will be neutral"
1012,oth460_seteps12_l3,"The probability that the future trend of ""Settlement (Litigation/Insurance) Basic EPS Effect 12MM"" will be move-up"
1013,oth460_setr_class,"Predicted trend of ""Effective Tax Rate"" (1: fall, 2: neutral, 3: move-up)"
1014,oth460_setr_l1,"The probability that the future trend of ""Effective Tax Rate"" will be fall"
1015,oth460_setr_l2,"The probability that the future trend of ""Effective Tax Rate"" will be neutral"
1016,oth460_setr_l3,"The probability that the future trend of ""Effective Tax Rate"" will be move-up"
1017,oth460_sfee_class,"Predicted trend of ""Foreign Exchange Effects"" (1: fall, 2: neutral, 3: move-up)"
1018,oth460_sfee_l1,"The probability that the future trend of ""Foreign Exchange Effects"" will be fall"
1019,oth460_sfee_l2,"The probability that the future trend of ""Foreign Exchange Effects"" will be neutral"
1020,oth460_sfee_l3,"The probability that the future trend of ""Foreign Exchange Effects"" will be move-up"
1021,oth460_sgpp_class,"Predicted trend of ""Gross Margin"" (1: fall, 2: neutral, 3: move-up)"
1022,oth460_sicf_class,"Predicted trend of ""Other Investing Cash Flow Items, Total"" (1: fall, 2: neutral, 3: move-up)"
1023,oth460_sicf_l1,"The probability that the future trend of ""Other Investing Cash Flow Items, Total"" will be fall"
1024,oth460_sicf_l2,"The probability that the future trend of ""Other Investing Cash Flow Items, Total"" will be neutral"
1025,oth460_sicf_l3,"The probability that the future trend of ""Other Investing Cash Flow Items, Total"" will be move-up"
1026,oth460_siin_class,"Predicted trend of ""Interest/Invest Income - Non-Operating"" (1: fall, 2: neutral, 3: move-up)"
1027,oth460_siio_class,"Predicted trend of ""Interest/Investment Income - Operating"" (1: fall, 2: neutral, 3: move-up)"
1028,oth460_sinn_class,"Predicted trend of ""Interest Exp.(Inc.),Net-Operating, Total"" (1: fall, 2: neutral, 3: move-up)"
1029,oth460_sinn_l1,"The probability that the future trend of ""Interest Exp.(Inc.),Net-Operating, Total"" will be fall"
1030,oth460_sinn_l2,"The probability that the future trend of ""Interest Exp.(Inc.),Net-Operating, Total"" will be neutral"
1031,oth460_sinn_l3,"The probability that the future trend of ""Interest Exp.(Inc.),Net-Operating, Total"" will be move-up"
1032,oth460_sld1_class,"Predicted trend of ""Long Term Debt Maturing within 1 Year"" (1: fall, 2: neutral, 3: move-up)"
1033,oth460_sld2_class,"Predicted trend of ""Long Term Debt Maturing in Year 2"" (1: fall, 2: neutral, 3: move-up)"
1034,oth460_sncc_class,"Predicted trend of ""Net Change in Cash"" (1: fall, 2: neutral, 3: move-up)"
1035,oth460_snin_class,"Predicted trend of ""Interest Inc.(Exp.),Net-Non-Op., Total"" (1: fall, 2: neutral, 3: move-up)"
1036,oth460_snpm_class,"Predicted trend of ""Net Profit Margin"" (1: fall, 2: neutral, 3: move-up)"
1037,oth460_so_class,"Predicted trend of ""Stochastic Oscillator"" (1: fall, 2: neutral, 3: move-up)"
1038,oth460_soca_class,"Predicted trend of ""Other Current Assets, Total"" (1: fall, 2: neutral, 3: move-up)"
1039,oth460_soca_l1,"The probability that the future trend of ""Other Current Assets, Total"" will be fall"
1040,oth460_soca_l2,"The probability that the future trend of ""Other Current Assets, Total"" will be neutral"
1041,oth460_soca_l3,"The probability that the future trend of ""Other Current Assets, Total"" will be move-up"
1042,oth460_socf_class,"Predicted trend of ""Changes in Working Capital"" (1: fall, 2: neutral, 3: move-up)"
1043,oth460_socf_l1,"The probability that the future trend of ""Changes in Working Capital"" will be fall"
1044,oth460_socf_l2,"The probability that the future trend of ""Changes in Working Capital"" will be neutral"
1045,oth460_socf_l3,"The probability that the future trend of ""Changes in Working Capital"" will be move-up"
1046,oth460_socl_class,"Predicted trend of ""Other Current Liabilities, Total"" (1: fall, 2: neutral, 3: move-up)"
1047,oth460_socl_l1,"The probability that the future trend of ""Other Current Liabilities, Total"" will be fall"
1048,oth460_socl_l2,"The probability that the future trend of ""Other Current Liabilities, Total"" will be neutral"
1049,oth460_socl_l3,"The probability that the future trend of ""Other Current Liabilities, Total"" will be move-up"
1050,oth460_sol1_class,"Predicted trend of ""Operating Lease Payments Due in Year 1"" (1: fall, 2: neutral, 3: move-up)"
1051,oth460_sol1_l1,"The probability that the future trend of ""Operating Lease Payments Due in Year 1"" will be fall"
1052,oth460_sol1_l2,"The probability that the future trend of ""Operating Lease Payments Due in Year 1"" will be neutral"
1053,oth460_sol1_l3,"The probability that the future trend of ""Operating Lease Payments Due in Year 1"" will be move-up"
1054,oth460_sol6b_class,"Predicted trend of ""Oper. Lse. Pymts. Due in Year 6 & Beyond"" (1: fall, 2: neutral, 3: move-up)"
1055,oth460_sol6b_l1,"The probability that the future trend of ""Oper. Lse. Pymts. Due in Year 6 & Beyond"" will be fall"
1056,oth460_sol6b_l2,"The probability that the future trend of ""Oper. Lse. Pymts. Due in Year 6 & Beyond"" will be neutral"
1057,oth460_sol6b_l3,"The probability that the future trend of ""Oper. Lse. Pymts. Due in Year 6 & Beyond"" will be move-up"
1058,oth460_sont_class,"Predicted trend of ""Other, Net"" (1: fall, 2: neutral, 3: move-up)"
