,id,description
2078,anl15_s_ltg_cos,The number of companies with a long term growth EPS estimation within GICS sector grouping.
2079,anl15_s_ltg_cos_dn,The number of companies for which long term growth EPS estimation has been lowered from last month within GICS sector grouping.
2080,anl15_s_ltg_cos_up,The number of companies for which long term growth EPS estimation has been raised from last month within GICS sector grouping.
2081,anl15_s_ltg_ests,The total number of long term growth EPS estimation within GICS sector grouping.
2082,anl15_s_ltg_ests_dn,The total number of long term growth EPS estimation which have been lowered since last month within GICS sector grouping.
2083,anl15_s_ltg_ests_up,The total number of long term growth EPS estimation which have been raised since last month within GICS sector grouping.
2084,anl15_s_ltg_mdn,The weighted average of long term growth EPS estimation aggregated within GICS sector grouping.
2085,anl15_s_ltg_mktcap,The total market capitalization for the companies aggregated within GICS sector grouping with a long term growth price estimation.
2086,anl15_s_ltg_st_dev,The weighted average standard deviation of long term growth EPS estimation aggregated within GICS sector grouping.
2087,anl15_s_prc,The weighted average price aggregated within GICS sector grouping.
2088,anl15_sal_gr_12_m_1m_chg,The weighted one month percent change of 12 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2089,anl15_sal_gr_12_m_3m_chg,The weighted three month percent change of 12 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2090,anl15_sal_gr_12_m_6m_chg,The weighted six month percent change of 12 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2091,anl15_sal_gr_12_m_cos,The number of companies with a 12 month forward mean revenue(SAL) estimation within GICS group grouping.
2092,anl15_sal_gr_12_m_cos_dn,The number of companies for which 12 month forward mean revenue(SAL) estimation has been lowered from last month within GICS group grouping.
2093,anl15_sal_gr_12_m_cos_up,The number of companies for which 12 month forward mean revenue(SAL) estimation has been raised from last month within GICS group grouping.
2094,anl15_sal_gr_12_m_ests,The 12 month forward pro-rated total number of estimates within GICS group grouping.
2095,anl15_sal_gr_12_m_ests_dn,The 12 month forward pro-rated total number of estimates which have been lowered since last month within GICS group grouping.
2096,anl15_sal_gr_12_m_ests_up,The 12 month forward pro-rated total number of estimates which have been raised since last month within GICS group grouping.
2097,anl15_sal_gr_12_m_gro,The weighted 12 month forward year over year growth of revenue(SAL) estimation aggregated within GICS group grouping.
2098,anl15_sal_gr_12_m_mean,The weighted average of 12 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2099,anl15_sal_gr_12_m_pe,The weighted average price/earnings ratio based on 12 month forward EPS estimation aggregated within GICS group grouping.
2100,anl15_sal_gr_12_m_st_dev,The weighted average standard deviation of 12 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2101,anl15_sal_gr_12_m_total,The total of 12 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2102,anl15_sal_gr_12_m_tr_mean,The weighted average of 12 month trailing revenue(SAL) aggregated within GICS group grouping.
2103,anl15_sal_gr_18_m_1m_chg,The weighted one month percent change of 18 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2104,anl15_sal_gr_18_m_3m_chg,The weighted three month percent change of 18 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2105,anl15_sal_gr_18_m_6m_chg,The weighted six month percent change of 18 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2106,anl15_sal_gr_18_m_cos,The number of companies with a 18 month forward mean revenue(SAL) estimation within GICS group grouping.
2107,anl15_sal_gr_18_m_cos_dn,The number of companies for which 18 month forward mean revenue(SAL) estimation has been lowered from last month within GICS group grouping.
2108,anl15_sal_gr_18_m_cos_up,The number of companies for which 18 month forward mean revenue(SAL) estimation has been raised from last month within GICS group grouping.
2109,anl15_sal_gr_18_m_ests,The 18 month forward pro-rated total number of estimates within GICS group grouping.
2110,anl15_sal_gr_18_m_ests_dn,The 18 month forward pro-rated total number of estimates which have been lowered since last month within GICS group grouping.
2111,anl15_sal_gr_18_m_ests_up,The 18 month forward pro-rated total number of estimates which have been raised since last month within GICS group grouping.
2112,anl15_sal_gr_18_m_gro,The weighted 18 month forward year over year growth of revenue(SAL) estimation aggregated within GICS group grouping.
2113,anl15_sal_gr_18_m_mean,The weighted average of 18 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2114,anl15_sal_gr_18_m_pe,The weighted average price/earnings ratio based on 18 month forward EPS estimation aggregated within GICS group grouping.
2115,anl15_sal_gr_18_m_st_dev,The weighted average standard deviation of 18 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2116,anl15_sal_gr_18_m_total,The total of 18 month forward revenue(SAL) estimation aggregated within GICS group grouping.
2117,anl15_sal_gr_cal_fy0_gro,The weighted year over year growth of revenue(SAL) estimation for the current calendarized fiscal year aggregated within GICS group grouping.
2118,anl15_sal_gr_cal_fy0_pe,The weighted average price/earnings ratio based on EPS estimation for the current calendarized fiscal year aggregated within GICS group grouping.
2119,anl15_sal_gr_cal_fy0_total,The total of revenue(SAL) estimation for the current calendarized fiscal year aggregated within GICS group grouping.
2120,anl15_sal_gr_cal_fy0_val,The weighted average of revenue(SAL) estimation for the current calendarized fiscal year aggregated within GICS group grouping.
2121,anl15_sal_gr_cal_fy1_1m_chg,The weighted one month percent change of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
2122,anl15_sal_gr_cal_fy1_3m_chg,The weighted three month percent change of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
2123,anl15_sal_gr_cal_fy1_6m_chg,The weighted six month percent change of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
2124,anl15_sal_gr_cal_fy1_cos,The number of companies with a calendarized one fiscal year revenue(SAL) estimation within GICS group grouping.
2125,anl15_sal_gr_cal_fy1_ests,The total number of calendarized one fiscal year revenue(SAL) estimation within GICS group grouping.
2126,anl15_sal_gr_cal_fy1_gro,The weighted year over year growth of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
2127,anl15_sal_gr_cal_fy1_mean,The weighted average of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
2128,anl15_sal_gr_cal_fy1_pe,The weighted average price/earnings ratio based on EPS estimation for the calendarized one fiscal year aggregated within GICS group grouping.
2129,anl15_sal_gr_cal_fy1_st_dev,The weighted average standard deviation of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
2130,anl15_sal_gr_cal_fy1_total,The total of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS group grouping.
2131,anl15_sal_gr_cal_fy2_1m_chg,The weighted one month percent change of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS group grouping.
2132,anl15_sal_gr_cal_fy2_3m_chg,The weighted three month percent change of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS group grouping.
2133,anl15_sal_gr_cal_fy2_6m_chg,The weighted six month percent change of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS group grouping.
2134,anl15_sal_gr_cal_fy2_cos,The number of companies with a calendarized two fiscal year revenue(SAL) estimation within GICS group grouping.
2135,anl15_sal_gr_cal_fy2_ests,The total number of calendarized two fiscal year revenue(SAL) estimation within GICS group grouping.
2136,anl15_sal_gr_cal_fy2_gro,The weighted year over year growth of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS group grouping.
2137,anl15_sal_gr_cal_fy2_mean,The weighted average of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS group grouping.
2138,anl15_sal_gr_cal_fy2_pe,The weighted average price/earnings ratio based on EPS estimation for the calendarized two fiscal year aggregated within GICS group grouping.
2139,anl15_sal_gr_cal_fy2_st_dev,The weighted average standard deviation of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS group grouping.
2140,anl15_sal_gr_cal_fy2_total,The total of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS group grouping.
2141,anl15_sal_gr_cal_fy3_1m_chg,The weighted one month percent change of revenue(SAL) estimation for the calendarized three fiscal year aggregated within GICS group grouping.
2142,anl15_sal_gr_cal_fy3_3m_chg,The weighted three month percent change of revenue(SAL) estimation for the calendarized three fiscal year aggregated within GICS group grouping.
2143,anl15_sal_gr_cal_fy3_6m_chg,The weighted six month percent change of revenue(SAL) estimation for the calendarized three fiscal year aggregated within GICS group grouping.
2144,anl15_sal_gr_cal_fy3_cos,The number of companies with a calendarized three fiscal year revenue(SAL) estimation within GICS group grouping.
2145,anl15_sal_gr_cal_fy3_ests,The total number of calendarized three fiscal year revenue(SAL) estimation within GICS group grouping.
2146,anl15_sal_gr_cal_fy3_gro,The weighted year over year growth of revenue(SAL) estimation for the calendarized three fiscal year aggregated within GICS group grouping.
2147,anl15_sal_gr_cal_fy3_mean,The weighted average of revenue(SAL) estimation for the calendarized three fiscal year aggregated within GICS group grouping.
2148,anl15_sal_gr_cal_fy3_pe,The weighted average price/earnings ratio based on EPS estimation for the calendarized three fiscal year aggregated within GICS group grouping.
2149,anl15_sal_gr_cal_fy3_st_dev,The weighted average standard deviation of revenue(SAL) estimation for the calendarized three fiscal year aggregated within GICS group grouping.
2150,anl15_sal_gr_cal_fy3_total,The total of revenue(SAL) estimation for the calendarized three fiscal year aggregated within GICS group grouping.
2151,anl15_sal_gr_fy1_cos_dn,The number of companies for which revenue(SAL) estimation for the calendarized one fiscal year has been lowered from last month within GICS group grouping.
2152,anl15_sal_gr_fy1_cos_up,The number of companies for which revenue(SAL) estimation for the calendarized one fiscal year has been raised from last month within GICS group grouping.
2153,anl15_sal_gr_fy1_ests_dn,The total number of revenue(SAL) estimation for the calendarized one fiscal year which have been lowered since last month within GICS group grouping.
2154,anl15_sal_gr_fy1_ests_up,The total number of revenue(SAL) estimation for the calendarized one fiscal year which have been raised since last month within GICS group grouping.
2155,anl15_sal_gr_fy2_cos_dn,The number of companies for which revenue(SAL) estimation for the calendarized two fiscal year has been lowered from last month within GICS group grouping.
2156,anl15_sal_gr_fy2_cos_up,The number of companies for which revenue(SAL) estimation for the calendarized two fiscal year has been raised from last month within GICS group grouping.
2157,anl15_sal_gr_fy2_ests_dn,The total number of revenue(SAL) estimation for the calendarized two fiscal year which have been lowered since last month within GICS group grouping.
2158,anl15_sal_gr_fy2_ests_up,The total number of revenue(SAL) estimation for the calendarized two fiscal year which have been raised since last month within GICS group grouping.
2159,anl15_sal_gr_fy3_cos_dn,The number of companies for which revenue(SAL) estimation for the calendarized three fiscal year has been lowered from last month within GICS group grouping.
2160,anl15_sal_gr_fy3_cos_up,The number of companies for which revenue(SAL) estimation for the calendarized three fiscal year has been raised from last month within GICS group grouping.
2161,anl15_sal_gr_fy3_ests_dn,The total number of revenue(SAL) estimation for the calendarized three fiscal year which have been lowered since last month within GICS group grouping.
2162,anl15_sal_gr_fy3_ests_up,The total number of revenue(SAL) estimation for the calendarized three fiscal year which have been raised since last month within GICS group grouping.
2163,anl15_sal_ind_12_m_1m_chg,The weighted one month percent change of 12 month forward revenue(SAL) estimation aggregated within GICS industry grouping.
2164,anl15_sal_ind_12_m_3m_chg,The weighted three month percent change of 12 month forward revenue(SAL) estimation aggregated within GICS industry grouping.
2165,anl15_sal_ind_12_m_6m_chg,The weighted six month percent change of 12 month forward revenue(SAL) estimation aggregated within GICS industry grouping.
2166,anl15_sal_ind_12_m_cos,The number of companies with a 12 month forward mean revenue(SAL) estimation within GICS industry grouping.
2167,anl15_sal_ind_12_m_cos_dn,The number of companies for which 12 month forward mean revenue(SAL) estimation has been lowered from last month within GICS industry grouping.
2168,anl15_sal_ind_12_m_cos_up,The number of companies for which 12 month forward mean revenue(SAL) estimation has been raised from last month within GICS industry grouping.
2169,anl15_sal_ind_12_m_ests,The 12 month forward pro-rated total number of estimates within GICS industry grouping.
2170,anl15_sal_ind_12_m_ests_dn,The 12 month forward pro-rated total number of estimates which have been lowered since last month within GICS industry grouping.
2171,anl15_sal_ind_12_m_ests_up,The 12 month forward pro-rated total number of estimates which have been raised since last month within GICS industry grouping.
2172,anl15_sal_ind_12_m_gro,The weighted 12 month forward year over year growth of revenue(SAL) estimation aggregated within GICS industry grouping.
2173,anl15_sal_ind_12_m_mean,The weighted average of 12 month forward revenue(SAL) estimation aggregated within GICS industry grouping.
2174,anl15_sal_ind_12_m_pe,The weighted average price/earnings ratio based on 12 month forward EPS estimation aggregated within GICS industry grouping.
2175,anl15_sal_ind_12_m_st_dev,The weighted average standard deviation of 12 month forward revenue(SAL) estimation aggregated within GICS industry grouping.
2176,anl15_sal_ind_12_m_total,The total of 12 month forward revenue(SAL) estimation aggregated within GICS industry grouping.
2177,anl15_sal_ind_12_m_tr_mean,The weighted average of 12 month trailing revenue(SAL) aggregated within GICS industry grouping.
2178,anl15_sal_ind_18_m_1m_chg,The weighted one month percent change of 18 month forward revenue(SAL) estimation aggregated within GICS industry grouping.
2179,anl15_sal_ind_18_m_3m_chg,The weighted three month percent change of 18 month forward revenue(SAL) estimation aggregated within GICS industry grouping.
2180,anl15_sal_ind_18_m_6m_chg,The weighted six month percent change of 18 month forward revenue(SAL) estimation aggregated within GICS industry grouping.
2181,anl15_sal_ind_18_m_cos,The number of companies with a 18 month forward mean revenue(SAL) estimation within GICS industry grouping.
2182,anl15_sal_ind_18_m_cos_dn,The number of companies for which 18 month forward mean revenue(SAL) estimation has been lowered from last month within GICS industry grouping.
2183,anl15_sal_ind_18_m_cos_up,The number of companies for which 18 month forward mean revenue(SAL) estimation has been raised from last month within GICS industry grouping.
2184,anl15_sal_ind_18_m_ests,The 18 month forward pro-rated total number of estimates within GICS industry grouping.
2185,anl15_sal_ind_18_m_ests_dn,The 18 month forward pro-rated total number of estimates which have been lowered since last month within GICS industry grouping.
2186,anl15_sal_ind_18_m_ests_up,The 18 month forward pro-rated total number of estimates which have been raised since last month within GICS industry grouping.
2187,anl15_sal_ind_18_m_gro,The weighted 18 month forward year over year growth of revenue(SAL) estimation aggregated within GICS industry grouping.
2188,anl15_sal_ind_18_m_mean,The weighted average of 18 month forward revenue(SAL) estimation aggregated within GICS industry grouping.
2189,anl15_sal_ind_18_m_pe,The weighted average price/earnings ratio based on 18 month forward EPS estimation aggregated within GICS industry grouping.
2190,anl15_sal_ind_18_m_st_dev,The weighted average standard deviation of 18 month forward revenue(SAL) estimation aggregated within GICS industry grouping.
2191,anl15_sal_ind_18_m_total,The total of 18 month forward revenue(SAL) estimation aggregated within GICS industry grouping.
2192,anl15_sal_ind_cal_fy0_gro,The weighted year over year growth of revenue(SAL) estimation for the current calendarized fiscal year aggregated within GICS industry grouping.
2193,anl15_sal_ind_cal_fy0_pe,The weighted average price/earnings ratio based on EPS estimation for the current calendarized fiscal year aggregated within GICS industry grouping.
2194,anl15_sal_ind_cal_fy0_total,The total of revenue(SAL) estimation for the current calendarized fiscal year aggregated within GICS industry grouping.
2195,anl15_sal_ind_cal_fy0_val,The weighted average of revenue(SAL) estimation for the current calendarized fiscal year aggregated within GICS industry grouping.
2196,anl15_sal_ind_cal_fy1_1m_chg,The weighted one month percent change of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS industry grouping.
2197,anl15_sal_ind_cal_fy1_3m_chg,The weighted three month percent change of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS industry grouping.
2198,anl15_sal_ind_cal_fy1_6m_chg,The weighted six month percent change of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS industry grouping.
2199,anl15_sal_ind_cal_fy1_cos,The number of companies with a calendarized one fiscal year revenue(SAL) estimation within GICS industry grouping.
2200,anl15_sal_ind_cal_fy1_ests,The total number of calendarized one fiscal year revenue(SAL) estimation within GICS industry grouping.
2201,anl15_sal_ind_cal_fy1_gro,The weighted year over year growth of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS industry grouping.
2202,anl15_sal_ind_cal_fy1_mean,The weighted average of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS industry grouping.
2203,anl15_sal_ind_cal_fy1_pe,The weighted average price/earnings ratio based on EPS estimation for the calendarized one fiscal year aggregated within GICS industry grouping.
2204,anl15_sal_ind_cal_fy1_st_dev,The weighted average standard deviation of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS industry grouping.
2205,anl15_sal_ind_cal_fy1_total,The total of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS industry grouping.
2206,anl15_sal_ind_cal_fy2_1m_chg,The weighted one month percent change of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS industry grouping.
2207,anl15_sal_ind_cal_fy2_3m_chg,The weighted three month percent change of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS industry grouping.
2208,anl15_sal_ind_cal_fy2_6m_chg,The weighted six month percent change of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS industry grouping.
2209,anl15_sal_ind_cal_fy2_cos,The number of companies with a calendarized two fiscal year revenue(SAL) estimation within GICS industry grouping.
2210,anl15_sal_ind_cal_fy2_ests,The total number of calendarized two fiscal year revenue(SAL) estimation within GICS industry grouping.
2211,anl15_sal_ind_cal_fy2_gro,The weighted year over year growth of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS industry grouping.
2212,anl15_sal_ind_cal_fy2_mean,The weighted average of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS industry grouping.
2213,anl15_sal_ind_cal_fy2_pe,The weighted average price/earnings ratio based on EPS estimation for the calendarized two fiscal year aggregated within GICS industry grouping.
2214,anl15_sal_ind_cal_fy2_st_dev,The weighted average standard deviation of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS industry grouping.
2215,anl15_sal_ind_cal_fy2_total,The total of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS industry grouping.
2216,anl15_sal_ind_cal_fy3_1m_chg,The weighted one month percent change of revenue(SAL) estimation for the calendarized three fiscal year aggregated within GICS industry grouping.
2217,anl15_sal_ind_cal_fy3_3m_chg,The weighted three month percent change of revenue(SAL) estimation for the calendarized three fiscal year aggregated within GICS industry grouping.
2218,anl15_sal_ind_cal_fy3_6m_chg,The weighted six month percent change of revenue(SAL) estimation for the calendarized three fiscal year aggregated within GICS industry grouping.
2219,anl15_sal_ind_cal_fy3_cos,The number of companies with a calendarized three fiscal year revenue(SAL) estimation within GICS industry grouping.
2220,anl15_sal_ind_cal_fy3_ests,The total number of calendarized three fiscal year revenue(SAL) estimation within GICS industry grouping.
2221,anl15_sal_ind_cal_fy3_gro,The weighted year over year growth of revenue(SAL) estimation for the calendarized three fiscal year aggregated within GICS industry grouping.
2222,anl15_sal_ind_cal_fy3_mean,The weighted average of revenue(SAL) estimation for the calendarized three fiscal year aggregated within GICS industry grouping.
2223,anl15_sal_ind_cal_fy3_pe,The weighted average price/earnings ratio based on EPS estimation for the calendarized three fiscal year aggregated within GICS industry grouping.
2224,anl15_sal_ind_cal_fy3_st_dev,The weighted average standard deviation of revenue(SAL) estimation for the calendarized three fiscal year aggregated within GICS industry grouping.
2225,anl15_sal_ind_cal_fy3_total,The total of revenue(SAL) estimation for the calendarized three fiscal year aggregated within GICS industry grouping.
2226,anl15_sal_ind_fy1_cos_dn,The number of companies for which revenue(SAL) estimation for the calendarized one fiscal year has been lowered from last month within GICS industry grouping.
2227,anl15_sal_ind_fy1_cos_up,The number of companies for which revenue(SAL) estimation for the calendarized one fiscal year has been raised from last month within GICS industry grouping.
2228,anl15_sal_ind_fy1_ests_dn,The total number of revenue(SAL) estimation for the calendarized one fiscal year which have been lowered since last month within GICS industry grouping.
2229,anl15_sal_ind_fy1_ests_up,The total number of revenue(SAL) estimation for the calendarized one fiscal year which have been raised since last month within GICS industry grouping.
2230,anl15_sal_ind_fy2_cos_dn,The number of companies for which revenue(SAL) estimation for the calendarized two fiscal year has been lowered from last month within GICS industry grouping.
2231,anl15_sal_ind_fy2_cos_up,The number of companies for which revenue(SAL) estimation for the calendarized two fiscal year has been raised from last month within GICS industry grouping.
2232,anl15_sal_ind_fy2_ests_dn,The total number of revenue(SAL) estimation for the calendarized two fiscal year which have been lowered since last month within GICS industry grouping.
2233,anl15_sal_ind_fy2_ests_up,The total number of revenue(SAL) estimation for the calendarized two fiscal year which have been raised since last month within GICS industry grouping.
2234,anl15_sal_ind_fy3_cos_dn,The number of companies for which revenue(SAL) estimation for the calendarized three fiscal year has been lowered from last month within GICS industry grouping.
2235,anl15_sal_ind_fy3_cos_up,The number of companies for which revenue(SAL) estimation for the calendarized three fiscal year has been raised from last month within GICS industry grouping.
2236,anl15_sal_ind_fy3_ests_dn,The total number of revenue(SAL) estimation for the calendarized three fiscal year which have been lowered since last month within GICS industry grouping.
2237,anl15_sal_ind_fy3_ests_up,The total number of revenue(SAL) estimation for the calendarized three fiscal year which have been raised since last month within GICS industry grouping.
2238,anl15_sal_s_12_m_1m_chg,The weighted one month percent change of 12 month forward revenue(SAL) estimation aggregated within GICS sector grouping.
2239,anl15_sal_s_12_m_3m_chg,The weighted three month percent change of 12 month forward revenue(SAL) estimation aggregated within GICS sector grouping.
2240,anl15_sal_s_12_m_6m_chg,The weighted six month percent change of 12 month forward revenue(SAL) estimation aggregated within GICS sector grouping.
2241,anl15_sal_s_12_m_cos,The number of companies with a 12 month forward mean revenue(SAL) estimation within GICS sector grouping.
2242,anl15_sal_s_12_m_cos_dn,The number of companies for which 12 month forward mean revenue(SAL) estimation has been lowered from last month within GICS sector grouping.
2243,anl15_sal_s_12_m_cos_up,The number of companies for which 12 month forward mean revenue(SAL) estimation has been raised from last month within GICS sector grouping.
2244,anl15_sal_s_12_m_ests,The 12 month forward pro-rated total number of estimates within GICS sector grouping.
2245,anl15_sal_s_12_m_ests_dn,The 12 month forward pro-rated total number of estimates which have been lowered since last month within GICS sector grouping.
2246,anl15_sal_s_12_m_ests_up,The 12 month forward pro-rated total number of estimates which have been raised since last month within GICS sector grouping.
2247,anl15_sal_s_12_m_gro,The weighted 12 month forward year over year growth of revenue(SAL) estimation aggregated within GICS sector grouping.
2248,anl15_sal_s_12_m_mean,The weighted average of 12 month forward revenue(SAL) estimation aggregated within GICS sector grouping.
2249,anl15_sal_s_12_m_pe,The weighted average price/earnings ratio based on 12 month forward EPS estimation aggregated within GICS sector grouping.
2250,anl15_sal_s_12_m_st_dev,The weighted average standard deviation of 12 month forward revenue(SAL) estimation aggregated within GICS sector grouping.
2251,anl15_sal_s_12_m_total,The total of 12 month forward revenue(SAL) estimation aggregated within GICS sector grouping.
2252,anl15_sal_s_12_m_tr_mean,The weighted average of 12 month trailing revenue(SAL) aggregated within GICS sector grouping.
2253,anl15_sal_s_18_m_1m_chg,The weighted one month percent change of 18 month forward revenue(SAL) estimation aggregated within GICS sector grouping.
2254,anl15_sal_s_18_m_3m_chg,The weighted three month percent change of 18 month forward revenue(SAL) estimation aggregated within GICS sector grouping.
2255,anl15_sal_s_18_m_6m_chg,The weighted six month percent change of 18 month forward revenue(SAL) estimation aggregated within GICS sector grouping.
2256,anl15_sal_s_18_m_cos,The number of companies with a 18 month forward mean revenue(SAL) estimation within GICS sector grouping.
2257,anl15_sal_s_18_m_cos_dn,The number of companies for which 18 month forward mean revenue(SAL) estimation has been lowered from last month within GICS sector grouping.
2258,anl15_sal_s_18_m_cos_up,The number of companies for which 18 month forward mean revenue(SAL) estimation has been raised from last month within GICS sector grouping.
2259,anl15_sal_s_18_m_ests,The 18 month forward pro-rated total number of estimates within GICS sector grouping.
2260,anl15_sal_s_18_m_ests_dn,The 18 month forward pro-rated total number of estimates which have been lowered since last month within GICS sector grouping.
2261,anl15_sal_s_18_m_ests_up,The 18 month forward pro-rated total number of estimates which have been raised since last month within GICS sector grouping.
2262,anl15_sal_s_18_m_gro,The weighted 18 month forward year over year growth of revenue(SAL) estimation aggregated within GICS sector grouping.
2263,anl15_sal_s_18_m_mean,The weighted average of 18 month forward revenue(SAL) estimation aggregated within GICS sector grouping.
2264,anl15_sal_s_18_m_pe,The weighted average price/earnings ratio based on 18 month forward EPS estimation aggregated within GICS sector grouping.
2265,anl15_sal_s_18_m_st_dev,The weighted average standard deviation of 18 month forward revenue(SAL) estimation aggregated within GICS sector grouping.
2266,anl15_sal_s_18_m_total,The total of 18 month forward revenue(SAL) estimation aggregated within GICS sector grouping.
2267,anl15_sal_s_cal_fy0_gro,The weighted year over year growth of revenue(SAL) estimation for the current calendarized fiscal year aggregated within GICS sector grouping.
2268,anl15_sal_s_cal_fy0_pe,The weighted average price/earnings ratio based on EPS estimation for the current calendarized fiscal year aggregated within GICS sector grouping.
2269,anl15_sal_s_cal_fy0_total,The total of revenue(SAL) estimation for the current calendarized fiscal year aggregated within GICS sector grouping.
2270,anl15_sal_s_cal_fy0_val,The weighted average of revenue(SAL) estimation for the current calendarized fiscal year aggregated within GICS sector grouping.
2271,anl15_sal_s_cal_fy1_1m_chg,The weighted one month percent change of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS sector grouping.
2272,anl15_sal_s_cal_fy1_3m_chg,The weighted three month percent change of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS sector grouping.
2273,anl15_sal_s_cal_fy1_6m_chg,The weighted six month percent change of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS sector grouping.
2274,anl15_sal_s_cal_fy1_cos,The number of companies with a calendarized one fiscal year revenue(SAL) estimation within GICS sector grouping.
2275,anl15_sal_s_cal_fy1_ests,The total number of calendarized one fiscal year revenue(SAL) estimation within GICS sector grouping.
2276,anl15_sal_s_cal_fy1_gro,The weighted year over year growth of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS sector grouping.
2277,anl15_sal_s_cal_fy1_mean,The weighted average of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS sector grouping.
2278,anl15_sal_s_cal_fy1_pe,The weighted average price/earnings ratio based on EPS estimation for the calendarized one fiscal year aggregated within GICS sector grouping.
2279,anl15_sal_s_cal_fy1_st_dev,The weighted average standard deviation of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS sector grouping.
2280,anl15_sal_s_cal_fy1_total,The total of revenue(SAL) estimation for the calendarized one fiscal year aggregated within GICS sector grouping.
2281,anl15_sal_s_cal_fy2_1m_chg,The weighted one month percent change of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS sector grouping.
2282,anl15_sal_s_cal_fy2_3m_chg,The weighted three month percent change of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS sector grouping.
2283,anl15_sal_s_cal_fy2_6m_chg,The weighted six month percent change of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS sector grouping.
2284,anl15_sal_s_cal_fy2_cos,The number of companies with a calendarized two fiscal year revenue(SAL) estimation within GICS sector grouping.
2285,anl15_sal_s_cal_fy2_ests,The total number of calendarized two fiscal year revenue(SAL) estimation within GICS sector grouping.
2286,anl15_sal_s_cal_fy2_gro,The weighted year over year growth of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS sector grouping.
2287,anl15_sal_s_cal_fy2_mean,The weighted average of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS sector grouping.
2288,anl15_sal_s_cal_fy2_pe,The weighted average price/earnings ratio based on EPS estimation for the calendarized two fiscal year aggregated within GICS sector grouping.
2289,anl15_sal_s_cal_fy2_st_dev,The weighted average standard deviation of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS sector grouping.
2290,anl15_sal_s_cal_fy2_total,The total of revenue(SAL) estimation for the calendarized two fiscal year aggregated within GICS sector grouping.
2291,anl15_sal_s_cal_fy3_1m_chg,The weighted one month percent change of revenue(SAL) estimation for the calendarized three fiscal year aggregated within GICS sector grouping.
2292,anl15_sal_s_cal_fy3_3m_chg,The weighted three month percent change of revenue(SAL) estimation for the calendarized three fiscal year aggregated within GICS sector grouping.
2293,anl15_sal_s_cal_fy3_6m_chg,The weighted six month percent change of revenue(SAL) estimation for the calendarized three fiscal year aggregated within GICS sector grouping.
2294,anl15_sal_s_cal_fy3_cos,The number of companies with a calendarized three fiscal year revenue(SAL) estimation within GICS sector grouping.
