,id,description
905,fnd65_us5000_cusip_grahamnum,"It is defined as the Graham Number divided by price, where the Graham Number is equal to the squared root of (22.5 X Earnings Per Share x Book Value Per Share)."
906,fnd65_us5000_cusip_growdura,"It is defined as the natural log of the ratio a stock's leading 12-month PE to the leading 12-month PE of the market divided by the natural log of the ratio of 1 plus the stock's total growth rate, defined as the long-term growth rate plus indicated annual dividend yield, to the total growth rate of the market, defined similarly. QSG Ranks this factor in ascending order."
907,fnd65_us5000_cusip_gspea1q_cf,It is defined as a stock's most recent fiscal quarter consensus earnings forecast less the actual quarterly earnings recorded four quarters ago divided by its trading price.
908,fnd65_us5000_cusip_gspea1y_cf,"It is defined as the most recent consensus earnings forecast for the next 4-quarters minus the last 4-quarter's reported earnings, deflated by trading price."
909,fnd65_us5000_cusip_gspea2y_cf,"It is defined as the most recent consensus earnings forecast for fiscal year 2 minus the consensus earnings forecast for fiscal year 1, divided by trading price."
910,fnd65_us5000_cusip_gtl,It is defined as the consensus long term growth forecast. It generally represents an expected annual increase in operating earnings over the company's next full business cycle.
911,fnd65_us5000_cusip_gtlm6ghc,It is defined as the percent change in the most recent mean consensus long-term growth forecast as compared to those of 6 months ago.
912,fnd65_us5000_cusip_ica,Abnormal Capital Investment. It is defined as the change in a firm's most recent trailing 12-month capital investment intensity compared to the average of its prior 3-year investment intensity.
913,fnd65_us5000_cusip_idb,It measures how many days that a company can cover its daily operating expenses (cost of goods sold and SG&A) by only using its cash and receivables on its balance sheet.
914,fnd65_us5000_cusip_idy,It is defined as the applicable quarterly distributions per share (determined by ex-dividend date and excluding extra or year end special dividends) for a stock multiplied 4 and then divided by its trading price.
915,fnd65_us5000_cusip_impduration,"It is an equity risk measure based on Macaulay's traditional measure of bond duration. It combines book value, expected growth, expected profitability and current stock trading price."
916,fnd65_us5000_cusip_indidivy,"It is defined as the last quarterly dividend declared multiplied by 4, scaled by month-end trading price. The dividend includes extras declared within the last 12 months."
917,fnd65_us5000_cusip_indrelcroe_,It is defined as a stock's lagged quarterly return on equity (ROE) minus the average of the ROEs of all stocks in the same industry deflated by the standard deviation of these ROEs.
918,fnd65_us5000_cusip_indrelrecd_,It is defined as a stock's asset-adjusted annual doubtful receivables minus the average of the receivables of all stocks in the same industry deflated by the standard deviation of these receivables.
919,fnd65_us5000_cusip_indrelrtn4w_,It is defined as a stock's return in last 4-weeks minus the average of the comparable returns of all stocks in the same industry deflated by the standard deviation of these returns.
920,fnd65_us5000_cusip_indrelrtn5d_,"It is defined as a stock's return in the last 5 days minus the average of the comparable returns of all stocks in the same industry, then deflated by the standard deviation of these returns."
921,fnd65_us5000_cusip_inflation,"It is defined as the beta coefficient to Change in Inflation, which is estimated by a 60 month multiple regression of returns on several macroeconomic factors."
922,fnd65_us5000_cusip_invast,It is defined as the current inventory level deflated by the total assets from most recent quarter.
923,fnd65_us5000_cusip_iqa,It is defined as the year-over-year change of 1 minus the ratio of current assets plus PP&E divided by total assets
924,fnd65_us5000_cusip_irttmsalesev,It is defined as a stock's trailing 12 month sales-to-enterprise (SEV) value less the average of the SEVs of all stocks in the same industry deflated by the standard deviation of the SEVs of all stocks in the same relative universe.
925,fnd65_us5000_cusip_iv,It is defined as the average implied volatility of the nearest-to-expiration at-the-money option contracts.
926,fnd65_us5000_cusip_lagegp,"It is defined as the trailing 12-month earnings per share before extraordinary items times the change in yearly trailing 12-month sales per share growth rate, divided by trading price."
927,fnd65_us5000_cusip_lccau,It is defined as the difference between the most recent fiscal year's accrued liabilities and the expected accrued liabilities(multiplying the prior year's closing account balance by the growth in the trailing 12-month sales)scaled by the total assets.
928,fnd65_us5000_cusip_lfd,It is defined as the sum of the trailing 12-month pretax income and the trailing 12-month interest expense divided by the trailing 12-month pretax income.
929,fnd65_us5000_cusip_liqcoeff,It is the slope of the regression between the monthly stock trading turnover ratio (X) and the contemporary monthly stock price returns (Y).
930,fnd65_us5000_cusip_lumqca,It is defined as the most recent quarterly reported invested capital divided by the trailing 12-month EBITDA.
931,fnd65_us5000_cusip_m42rav,It is defined as the minimum of a stock monthly price return in last 24-month period.
932,fnd65_us5000_cusip_m6dn2ntr,It is defined as the percent change in a stock's price from month t-12 to month t-7.
933,fnd65_us5000_cusip_mad3yttmni,It is defined as the mean absolute deviation of last 12-quarter's trailing 12-month net income deflated by the average of total assets.
934,fnd65_us5000_cusip_mad3yttmsale,It is defined as the mean absolute deviation of 12-quarter trailing 12-month sales deflated by the average of total assests.
935,fnd65_us5000_cusip_md,"It is defined as the financial distress model employed by Campbell, Hilscher and Szilagyi(2008) and Chen and Zhang(2009)."
936,fnd65_us5000_cusip_milliq,It is defined as the monthly average of the daily absolute return to the daily dollar trading volume ratio.
937,fnd65_us5000_cusip_min1ygrossmargin,It is defined as the 1 year minimum value of a stock's quarterly gross profit margin.
938,fnd65_us5000_cusip_min1yopmargin,It is defined as the 1 year minimum value of a stock's quarterly operating profit margin.
939,fnd65_us5000_cusip_min2ygrossmargin,It is defined as the 2 year minimum value of a stock's quarterly gross profit margin.
940,fnd65_us5000_cusip_min2yopmargin,It is defined as the 2 year minimum value of a stock's quarterly operating profit margin.
941,fnd65_us5000_cusip_min3ygrossmargin,It is defined as the 3 year minimum value of a stock's quarterly gross profit margin.
942,fnd65_us5000_cusip_min3yopmargin,It is defined as the 3 year minimum value of a stock's quarterly operating profit margin.
943,fnd65_us5000_cusip_mktcappera,It is defined as a stock's current market cap divided by the number of analysts providing Fiscal Year 1 earnings estimates to
944,fnd65_us5000_cusip_mktlev,It is defined as a stock's total market value plus the most recent reported quarterly book debt then divided by the market value.
945,fnd65_us5000_cusip_monchgsip,It is defined as the month-to-month change of the ratio of shares sold short divided by common shares outstanding
946,fnd65_us5000_cusip_mpg,It is defined as the TTM (Sales-COGS)/ Sales.
947,fnd65_us5000_cusip_mpgghcm3_,It is defined as the most recent quarterly reported gross profit margin minus the margin for the same quarter three month ago. Gross profit margin =TTM (Sales-COGS)/ Sales.
948,fnd65_us5000_cusip_mpgghcy3_,It is defined as the most recent quarterly reported gross profit margin minus the margin for the same quarter three year ago. Gross profit margin =TTM (Sales-COGS)/ Sales.
949,fnd65_us5000_cusip_mpgy3gc,It is defined as the 3 year geometric growth rate of gross margins
950,fnd65_us5000_cusip_mpn,It is defined as the most recently reported quarterly net income after tax divided by the corresponding quarterly sales.
951,fnd65_us5000_cusip_mpnghc,It is defined as the most recent quarterly net profit margin (NPM) minus the NPM 4 quarters ago. Net profit margin is net income divided by total sales.
952,fnd65_us5000_cusip_mpoghc,It is defined as the most recent quarterly operating profit margin minus that of 4 quarters ago. Operating profit margin is income from operations divided by total sales.
953,fnd65_us5000_cusip_mpoy3gc,It is defined as the 3 year geometric growth rate of operating profit margins. Where operating profit margin is defined as the most recently reported quarterly operating income divided by the corresponding quarterly sales.
954,fnd65_us5000_cusip_mrspe_cf,"It is defined as the 3-month change in the median FY1 consensus earnings forecast, scaled by the current mean earnings estimate."
955,fnd65_us5000_cusip_nasales,It is defined as the annual aggregate sales for North America as reported by the company divided by total annual sales.
956,fnd65_us5000_cusip_nef,"It is defined as the sum of the net cash from the change in common equity, the change in preferred equity, the change in convertible debt, the change in other long-term debt, and the change in short-term borrowings. All items are scaled by the total assets."
957,fnd65_us5000_cusip_netcashp,It is defined as most recently reported quarterly cash & equivalents less the long-term debt and current debt for a stock divided by its current market value.
958,fnd65_us5000_cusip_netdebt,"It is defined as the net debt divided by the sum of the net debt, preferred stock and common stock, where net debt equals the long-term debt plus short-term debt minus cash &equivalents. All items are from most recent quarter."
959,fnd65_us5000_cusip_netdebtebitda,It is defined as the net debt divided by EBITDA. Where net debt equals the long-term debt plus short-term debt minus cash and equivalents.
960,fnd65_us5000_cusip_nfaldebt,It is defined as the most recent quarterly reported net fixed assets divided by the total long-term debt.
961,fnd65_us5000_cusip_niper,It is defined as the income after taxes for the trailing 12-months divided by the number of employees at the end of the last reported fiscal year.
962,fnd65_us5000_cusip_nla_u,It is defined as the natural logarithm of the most recent quarterly reported total assets in USD.
963,fnd65_us5000_cusip_nlassets,It is defined as the natural logarithm of the most recent quarterly reported total assets.
964,fnd65_us5000_cusip_nlmc,It is defined as the natural logarithm of the cubic of a stock's total market value.
965,fnd65_us5000_cusip_nlmc_u,It is defined as the natural logarithm of the cubic of a stock's total market value in USD.
966,fnd65_us5000_cusip_nlprice,It is defined as the natural logarithm of the cubic of a stock's unadjusted closing price.
967,fnd65_us5000_cusip_nlprice_usd,It is defined as the natural logarithm of the cubic of a stock's unadjusted closing price in USD.
968,fnd65_us5000_cusip_nlsales,It is defined as the natural logarithm of the cubic of a company's trailing 12-month sales.
969,fnd65_us5000_cusip_nlsales_usd,It is defined as the natural logarithm of the cubic of a company's trailing 12-month sales in USD.
970,fnd65_us5000_cusip_nlvolcap,It is defined as the natural logarithm of the quotient of the trailing 12-month average of the monthly trading volume to the trailing 12-month average of monthly market capitalization.
971,fnd65_us5000_cusip_nnastp,It is defined as the current assets per share minus total liabilites per share divided by the price.
972,fnd65_us5000_cusip_noato,"It is defined as trailing-12-month sales divided by the last 4-quarters average net operating assets, which equals short-term debt + long-term debt + preferred equity + common equity - cash"
973,fnd65_us5000_cusip_nopatmargin,It is defined as: (Net Income + Interest Expense*(1-Effective Tax Rate))/Net Sales.All items are for trailing 12-month.  Effective tax rate equals income taxes for the trailing twelve months divided by the trailing twelve months' income before taxes.
974,fnd65_us5000_cusip_normalmf60d,"It is defined as the 60-day average of a stock's daily money flow divided by daily total dollar volume, defined as VWAP times trading volume"
975,fnd65_us5000_cusip_ntrm01ff,It is defined as the percent change in a stock's price from month t-12 to month t-2.
976,fnd65_us5000_cusip_numrevy2,"It is defined as the weighted average of the number of FY2 analyst earnings forecasts raised less the number lowered within a month, divided by the total number of analyst forecasts."
977,fnd65_us5000_cusip_ocfast,It is defined as the trailing 12-month net cash flow from operations divided by the average total assets.
978,fnd65_us5000_cusip_ocfmargin,It is defined as the trailing 12-month cash flow from operations scaled by the trailing 12-month sales.
979,fnd65_us5000_cusip_ocfratio,It is defined as a stock's most recently reported quarterly cash flow from operations divided by its current liabilities.
980,fnd65_us5000_cusip_ocfroi,"It is defined as the trailing 12-month operating cash flow divided by the average invested capital in the same period. Invested capital equals the sum of common equity,long-term debt,minority interest and preferred stock."
981,fnd65_us5000_cusip_ohlsonscore,"It is a model assessing a company's probability of bankruptcy by considering firm size,capital structure, financial performance, and liquidity. It is derived from Ohlson (1980)."
982,fnd65_us5000_cusip_oilprice,"It is defined as the beta coefficient to Change in Oil Prices, which is estimated by a 60 month multiple regression of returns on several macroeconomic factors."
983,fnd65_us5000_cusip_ollev,It is defined as 1 minus the ratio of (short-term debt + long-term debt + common equity + preferred equity - cash) to (total assets - cash) in the current quarter
984,fnd65_us5000_cusip_opincltd,It is defined as the difference between the yearly percent change in operating income and the yearly percent change in long-term debt.
985,fnd65_us5000_cusip_oplev,It is defined as the percent change in the trailing 12-month operating income from previous quarter divided by the percent change in trailing 12-month sales from previous quarter.
986,fnd65_us5000_cusip_otvni,It is defined as the trailing 12-month cost of goods sold divided by the average of inventory in the same period.
987,fnd65_us5000_cusip_over,It is defined as the trailing 12-month operating income less depreciation minus income before extraordinary items scaled by trailing 12-month sales
988,fnd65_us5000_cusip_p50_200ratio,It is defined as the moving average of a stock's prices in last 50 days divided by the moving average of its prices in last 200 days.
989,fnd65_us5000_cusip_past,It is defined as a stock's trading price divided most recent quarterly reported total assets per share.
990,fnd65_us5000_cusip_pau,It is defined as the difference between current accounts payable and the expected level of accounts payable (multiplying the prior year's closing account balance by the growth in costs of goods sold in the trailing 12-months) scaled by the total assets.
991,fnd65_us5000_cusip_pb,It is defined as the most recently reported book value per share for a stock deflated by its trading price.
992,fnd65_us5000_cusip_pbdwf,It is defined as the average quarterly forward-looking book value per share divided by close price.
993,fnd65_us5000_cusip_pbroeresidual,"An adjustment to the classic price-to-book model incorporating firm growth, based on a variation of the model developed by Wilcox and Philips (2005)."
994,fnd65_us5000_cusip_pbwt,It is defined as the time-weighted average of book value per share estimates in fiscal year 1 and fiscal year 2 divided by close price
995,fnd65_us5000_cusip_pc_ratio,"It is defined as the open interest in 7 near-the-money (1 at-the-money, next 3 above and next 3 below), nearest to expiration put option contracts divided by the open interest in 7 near-the-money (1 at-the-money, next 3 above and next 3 below), nearest to expiration call option contracts."
996,fnd65_us5000_cusip_pca,It is defined as the average of the trailing 12-month reported accounts receivable times 365 and then divided by the trailing 12-month sales.
997,fnd65_us5000_cusip_pcdwf,It is defined as the average quarterly forward-looking cash flows per share divided by close price.
998,fnd65_us5000_cusip_pctabv260low,It is defined as a stock's current closing price divided by its lowest daily low price in last 260 trading days.
999,fnd65_us5000_cusip_pctchg3ycf,It is defined as the percent change in a stock's most recent trailing 12-month cash flow per share (CF) as compared to its CF 12 quarters ago.
1000,fnd65_us5000_cusip_pctchg3yeps,It is defined as the percent change in a stock's most recent trailing 12-month earnings per share (EPS) as compared to its EPS 12 quarters ago.
1001,fnd65_us5000_cusip_pctchg3yfcf,It is defined as the percent change in a stock's most recent trailing 12-month free cash flow per share (FCF) as compared to its FCF 12 quarters ago.
1002,fnd65_us5000_cusip_pctchg3yocf,It is defined as the percent change in a stock's most recent trailing 12-month operating cash flow per share (OCF) as compared to its OCF 12 quarters ago.
1003,fnd65_us5000_cusip_pctchgastto,It is defined as the percent change in the most recent asset turnover ratio as compared to that of 4 quarters ago. Asset turnover ratio is the trailing 12-month sales divided by the average total assets in the same period.
1004,fnd65_us5000_cusip_pctchgcf,It is defined as the percent change in a stock's most recent trailing 12-month cash flow per share (CF) as compared to the CF 4 quarters ago.
1005,fnd65_us5000_cusip_pctchgeps,It is defined as the percent change in a stock's most recent trailing 12-month earnings per share before extra items (EPS) as compared to the EPS 4 quarters ago.
1006,fnd65_us5000_cusip_pctchgfcf,It is defined as the percent change in a stock's most recent trailing 12-month free cash flow per share (FCF) as compared to the FCF 4 quarters ago.
1007,fnd65_us5000_cusip_pctchgocf,It is defined as the percent change of a stock's most recent trailing 12-month operating cash flow per share (OCF) as compared to the OCF 4 quarters ago.
1008,fnd65_us5000_cusip_pctchgqtrast,It is defined as the growth in the most recent reported quarterly total assets per share as compared to that of four quarters ago.
1009,fnd65_us5000_cusip_pctchgqtrsales,It is defined as the growth in most recent reported quarterly sales per share as compared to 4 quarters ago.
1010,fnd65_us5000_cusip_pctchgttmdistr,It is defined as the percent change in recent trailing 12-month (TTM) distributions per share as compared to the TTM distributions per share 4 quarters ago.
1011,fnd65_us5000_cusip_pcurlia,It is defined as a stock's most recently reported quarterly current liabilities per share divided by its closing price.
1012,fnd65_us5000_cusip_pcwt,It is defined as the time-weighted average of cash flows per share estimates in fiscal year 1 and fiscal year 2 divided by close price
1013,fnd65_us5000_cusip_pd09erpvc,It is defined as the standard deviation of a stock's last 90 days closing prices divided by the mean of these prices.
1014,fnd65_us5000_cusip_pe_wt,This factor uses a time-weighted combination of FY1 and FY2 earnings estimates to create a twelve-month forward earnings forecast. This earnings factor is a unique compliment to the wide variety of earnings-related metrics available to determine a company's fair value.
1015,fnd65_us5000_cusip_pedu,It is defined as the difference between the trailing 12-month depreciation expenses and the expected level of depreciation expenses (multiplying the prior year's closing account balance by the growth in total fixed assets) scaled by the total assets.
1016,fnd65_us5000_cusip_pedwf_cf,It is defined as the next 4-quarter's mean consensus earnings estimate divided by the price.
1017,fnd65_us5000_cusip_pelh_cf,"It is defined as the sum of the 3-month change in the highest and lowest FY1 earnings estimate, scaled by month-end trading price."
1018,fnd65_us5000_cusip_perg,"It is defined as the stock price divided by the leading 12-month consensus earnings forecast, scaled by the average long-term growth rate estimate, and multiplied by the stock's 36-month beta."
1019,fnd65_us5000_cusip_pfcf_cf,"It is defined as the next 4-quarter's mean consensus earnings estimate plus trailing 12-month depreciation expense per share minus corresponding capital expenditures, divided by trading price."
1020,fnd65_us5000_cusip_pfcfghc,It is defined as the difference between the the trailing 12-month free cash flow per share and that of 4 quarters ago for a stock divided by its trading price.
1021,fnd65_us5000_cusip_pfcfmtt,It is defined as the trailing 12-month free cash flow per share for a stock divided by its trading price.  Free cash flow equals operating cash flow minus capital expenditures and cash dividends.
1022,fnd65_us5000_cusip_pfcfy3ghc,It is defined as the difference between the most recently reported trailing 12-month free cash flow per share and that of 12-quarters ago for a stock divided by its trading price.
1023,fnd65_us5000_cusip_pfcghc,It is defined as the difference between the the trailing 12-month cash flow per share and that of 12 quarters ago for a stock divided by its trading price.
1024,fnd65_us5000_cusip_pfcmtt,It is defined as the trailing 12-month cash flows per share for a stock scaled by its trading price. Cash flow is defined as the reported net income plus depreciation.
1025,fnd65_us5000_cusip_pfcoghc,It is defined as the difference between the most recently reported trailing 12-month operating cash flow per share and that of 4 quarters ago for a stock divided by its trading price.
1026,fnd65_us5000_cusip_pfcomtt,It is defined as the trailing 12-month operating cash flow per share for a stock divided by its trading price.
1027,fnd65_us5000_cusip_pfcoy3ghc,It is defined as the difference between the the trailing 12-month operating cash flow per share and that of 12-quarters ago for a stock divided by its trading price.
1028,fnd65_us5000_cusip_pfcy3ghc,It is defined as the difference between the the trailing 12-month cash flow per share and that of 12-quarter ago comparable trailing 12-month cash flow for a stock divided by its trading price.
1029,fnd65_us5000_cusip_pfgmtt,It is defined as the sum of trailing 12-month growth flow value per share for a stock divided by its trading price. Growth flow is the sum of Research & Development expenses and reported net income.
1030,fnd65_us5000_cusip_pge_cf,"It is defined as a company's next 4-quarter mean earnings estimate multiplied by the mean long-term growth rate forecast, scaled by its trading price."
1031,fnd65_us5000_cusip_pi,"It is defined as the beta coefficient to Change in Industrial Production, which is estimated by a 60 month multiple regression of returns on several macroeconomic factors."
1032,fnd65_us5000_cusip_pinoa,It is defined as the trailing 12-month operating income after depreciation divided by the average net operating assets.
1033,fnd65_us5000_cusip_ppa,It is defined as the average of the trailing 12-month accounts payable times 365 divided by the trailing 12-month cost of goods sold.
1034,fnd65_us5000_cusip_pqipmtt,It is defined as the most recent trailing 12-month operating and nonoperating income per share before provisions for income taxes and minority interest for a stock delfated by its  the trading price.
1035,fnd65_us5000_cusip_prc,"It is defined as the beta coefficient to Change in Credit Risk Premium, which is estimated by a 60 month multiple regression of returns on several macroeconomic factors."
1036,fnd65_us5000_cusip_ps_wt,It is defined as the time weighted Sales per share for FY1 and FY2 divided by its price
1037,fnd65_us5000_cusip_psdwf,It is defined as the FY1 estimate of  Sales value per share divided by its trading price
1038,fnd65_us5000_cusip_psmtt,It is defined as the most recently reported trailing 12-month sales per share for a stock deflated by its trading price.
1039,fnd65_us5000_cusip_pspeghc,It is defined as the difference between the most recently reported trailing 12-month earnings per share and that of 4 quarters ago for a stock deflated by its trading price.
1040,fnd65_us5000_cusip_pu,It is defined as the difference between realized profitability and expected one which is calculated from a regression model.
1041,fnd65_us5000_cusip_pvan,"It is defined as the most recent book value of net assets per share (NAV) by the closing price. NAV is calculated in general form by taking the total assets of a company and subtracting the value of the company's intangible assets (goodwill, patents,etc.) minus current and long-term liabilities."
1042,fnd65_us5000_cusip_rationalalpha,It evaluates stocks based on their historical 12-month market (S&P 500) adjusted excess return (the Y intercept from an OLS regression equation) using a proprietary rational decay function.
1043,fnd65_us5000_cusip_ratrev6m,It is defined as the 6-month average of the monthly change in the average analyst recommendation.
1044,fnd65_us5000_cusip_rau,It is defined as the difference between current accounts receivable and the expected level of accounts receivable (multiplying the prior year's closing account balance by the growth in sales in the trailing 12-months) scaled by the total assets.
1045,fnd65_us5000_cusip_rba,It is defined as the sum of a stock's daily market-adjusted price return from two days before to one day after its quarterly earnings announcement. The market return proxy is the S&P 500 index.
1046,fnd65_us5000_cusip_rdsale,It is defined as the average of the research & development expenses in the trailing 12-months deflated by the sum of total sales in the same period.
1047,fnd65_us5000_cusip_reinrate,It is defined as the trailing 12-month earnings per share before extra items less the trailing 12-month dividends per share by ex-date divided by the average book equity per share in the same period.
1048,fnd65_us5000_cusip_rel5ybp,It is defined as a stock's current book-to-market ratio (BP) minus the average of  the BPs in the last 60-month scaled by the standard deviation of the BPs over the same period.
1049,fnd65_us5000_cusip_rel5ycfp,It is defined as a stock's current trailing 12-month cash flow-to-price ratio (CFP) minus the average of  the CFPs in the last 60-month scaled by the standard deviation of the CFPs over the same period.
1050,fnd65_us5000_cusip_rel5ycoreepsp,It is defined as a stock's current trailing 12-month core earnings-to-price ratio (CoreEP) minus the average of  the CoreEPs in the last 60-month scaled by the standard deviation of the CoreEPs over the same period.
1051,fnd65_us5000_cusip_rel5ydivp,It is defined as a stock's current dividend yield (DivYield) minus the average of  the DivYields in the last 60-month scaled by the standard deviation of the DivYields over the same period.
1052,fnd65_us5000_cusip_rel5yebitdap,It is defined as a stock's current trailing 12-month EBITDA per share-to-price ratio (EBITDAP) minus the average of the EBITDAPs in the last 60-month scaled by the standard deviation of the EBITDAPs over the same period.
1053,fnd65_us5000_cusip_rel5yep,It is defined as a stock's current trailing 12-month earnings per share before extra items-to-price ratio (EP) minus the average of  the EPs in the last 60-month scaled by the standard deviation of the EPs over the same period.
1054,fnd65_us5000_cusip_rel5yfcfp,It is defined as a stock's current trailing 12-month free cash flow-to-price ratio (FCFP) minus the average of  the FCFPs in the last 60-month scaled by the standard deviation of the FCFPs over the same period.
1055,fnd65_us5000_cusip_rel5yocfp,It is defined as a stock's current trailing 12-month operating cash flow-to-price ratio (OCFP) minus the average of  the OCFPs in the last 60-month scaled by the standard deviation of the OCFPs over the same period.
1056,fnd65_us5000_cusip_rel5ysp,It is defined as a stock's current trailing 12-month sales-to-price ratio (SP) minus the average of  the SPs in the last 60-month scaled by the standard deviation of the SPs over the same period.
1057,fnd65_us5000_cusip_relpricestrength_,It is defined as a stock's 12-month relative price-strength (PS) minus the PSs of all stocks in the same industry deflated by the standard deviation of these PSs.
1058,fnd65_us5000_cusip_rerror60m,It is defined as the standard error of the slope of the least squares regression line for a stock's last 60-month monthly returns against the S&P 500 Index returns.
1059,fnd65_us5000_cusip_rev3my1std,"It is defined as the change in a stock's current analysts mean earnings estimate for fiscal year 1 less that of three months ago, scaled by the standard deviation of analyst forecasts as of three months ago."
1060,fnd65_us5000_cusip_rev3my2std,"It is defined as the change in a stock's current analysts mean earnings estimate for fiscal year 2 less that of three months ago, scaled by the standard deviation of analyst forecasts as of three months ago."
1061,fnd65_us5000_cusip_rev6fy2,"It is defined as a the average of prior 6-month monthly changes in a stock's consensus analysts earnings forecasts for fiscal year 2, scaled by previous month-end trading price."
1062,fnd65_us5000_cusip_revper,It is defined as the trailing 12-month total sales divided by the number of employees at the end of the last reported fiscal year.
1063,fnd65_us5000_cusip_rmi,"It is defined as the average implied volatility of the nearest-to-expiration at-the-money option contracts, minus the stock's annualized volatility of the previous 21-day log returns."
1064,fnd65_us5000_cusip_roe,It is defined as the trailing 12-month income before extra items divided by the average of common equity in the same period.
1065,fnd65_us5000_cusip_roic,"It is defined as the trailing 12-month net income and interest expenses divided by the average reported invested capital, which equals the sum of common equity,long-term debt,minority interest and preferred stock."
1066,fnd65_us5000_cusip_rp,It is defined as the latest reported quarterly operating income divided by 12-Month lagged total assets.
1067,fnd65_us5000_cusip_rq,It is defined as the current assets less inventories from most recent quarter divided by the total current liabilities from most recent quarter.
1068,fnd65_us5000_cusip_rqi_rd,It is defined as the interquartile range of stock's daily total return over the trailing one month.
1069,fnd65_us5000_cusip_rsqr4qsales3y,It is defined as the conditional square of the correlation between monthly dates and the corresponding trailing 12-month sales per share in the prior 12 quarters.
1070,fnd65_us5000_cusip_saleeps,It is defined as the absolute value of the difference between the yearly percent change in trailing 12-month sales per share and the yearly  percent change in trailing 12-month diluted earnings per share before extraordinary items.
1071,fnd65_us5000_cusip_saleg5y,It is defined as the difference between the trailing 12-month sales (SALE) and the SALE 20 quarters ago and then deflated by the average of the SALEs in the prior 20 quarters.
1072,fnd65_us5000_cusip_salegpm,It is defined as the difference between the yearly change in most recent reported quarterly sales and the yearly change in the quarterly gross profit margin.
1073,fnd65_us5000_cusip_salegstdev,It is defined as the standard deviation of the year-over-year quarterly sales per share growth rate during the last 12 quarters.
1074,fnd65_us5000_cusip_saleicap,It is defined as the trailing 12-month total revenues divided by the average of the invested capital in the same period.
1075,fnd65_us5000_cusip_salerec,It is defined as the difference between the yearly percent change in trailing 12-month sales and the yearly percent change in accounts receivable.
1076,fnd65_us5000_cusip_salesaccel4q,It is defined as the slope of the regression line between year over year sales growth and time.
1077,fnd65_us5000_cusip_salesurp,"It is defined as the most recent reported quarterly sales minus consensus sales forecasts, divided by the standard deviation of sales forecasts."
1078,fnd65_us5000_cusip_se5yepsg,"It is defined as a stock's mean long-term growth rate minus its 5-year historical EPS Growth, as calculated by , divided by stability of 5-year historical EPS Growth, as defined by"
1079,fnd65_us5000_cusip_sh,"It is defined as the beta coefficient to Change in Housing Starts, which is estimated by a 60 month multiple regression of returns on several macroeconomic factors."
1080,fnd65_us5000_cusip_sharechg,It is defined as the percent change in a company's current number of outstanding shares as compared to the number of shares outstanding one year ago.
1081,fnd65_us5000_cusip_sharpe36m,It is defined as a stock's anualized average monthly total return over the last 36-months less the average annualized 90-Day T-Bill rate over the same period divided by the standard deviation of the stock's monthly returns
1082,fnd65_us5000_cusip_si_ratio,It is defined as the number of shares sold short divided by the average daily trading volume of the stock over the last 30 trading days
1083,fnd65_us5000_cusip_sighc,It is defined as the most recently reported inventory as a percentage of trailing 12-month sales minus that percentage 4 quarters ago.
1084,fnd65_us5000_cusip_sigma,It is defined as the standard deviation of a stock's monthly returns in the prior 60 months.
1085,fnd65_us5000_cusip_sip,It is defined as the number of shares sold short divided by common shares outstanding
1086,fnd65_us5000_cusip_skew90cortn,It is defined as the skewness of the distribution of a stock's daily excess (compared to the S&P 500 index) price returns in last 90 days. Skewness = 3*(Mean-Median])/Standard Deviation.
1087,fnd65_us5000_cusip_skew90drtn,It is defined as the skewness (measure of lack of symmetry) of the distribution of a stock's daily price returns in last 90 days. Skewness = 3*(Mean-Median])/Standard Deviation.
1088,fnd65_us5000_cusip_slope4qcf3y,It is defined as the slope coefficient between monthly dates and the corresponding trailing 12-month cash flow per share in the prior 12 quarters.
1089,fnd65_us5000_cusip_slope4qeps3y,It is defined as the slope coefficient between monthly dates and the corresponding trailing 12-month earnings per share before extra items in the prior 12 quarters.
1090,fnd65_us5000_cusip_slope4qeps5y,It is defined as the slope coefficient between monthly dates and the corresponding trailing 12-month earnings per share before extra items in the prior 20 quarters
1091,fnd65_us5000_cusip_slope4qfcf3y,It is defined as the slope coefficient between monthly dates and the corresponding trailing 12-month free cash flow per share in the prior 12 quarters.
1092,fnd65_us5000_cusip_slope4qocf3y,It is defined as the slope coefficient between monthly dates and the corresponding trailing 12-month operating cash flow per share in the prior 12 quarters.
1093,fnd65_us5000_cusip_slope4qsales3y,It is defined as the slope coefficient between monthly dates and the corresponding trailing 12-month sales per share in the prior 12 quarters.
1094,fnd65_us5000_cusip_slope52wp,It is defined as the 4-week lagged slope coefficient of the least squares regression line of the last 52-week weekly stock's closing price against the corresponding weekly dates.
1095,fnd65_us5000_cusip_slope66wp,It is defined as the 4-week lagged slope coefficient of the least squares regression line of the last 66-week weekly stock's closing price against the corresponding weekly dates.
1096,fnd65_us5000_cusip_sortinoratio,It is defined as a stock's anualized average monthly total return over the last 36-months less the average annualized 90-Day T-Bill rate over the same period divided by the standard deviation of the stock's monthly returns in months when total return was negative.
1097,fnd65_us5000_cusip_spe1yfvc_cf,It is defined as the standard deviation of analyst earnings estimates for fiscal year 1 divided by the mean consensus forecast.
1098,fnd65_us5000_cusip_spe2yfvc_cf,It is defined as the standard deviation of analyst earnings estimates for fiscal year 2 divided by the mean consensus forecast.
